time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,24.9,28.6,22.3,9.3,9.3,37334.73,42393.63,10.7,3.51
2/01/2022,25.4,29.6,22.8,2.1,2.1,35382.02,42398.41,17.2,3.48
3/01/2022,25.1,29.2,22.8,6.2,6.2,26513.71,42403.6,8.5,3.25
4/01/2022,24.9,28.3,22.3,10.7,10.7,27787.56,42409.27,10.7,2.84
5/01/2022,24.9,27.6,22.4,18,18,27625.21,42415.43,13.7,3.13
6/01/2022,25.7,28.1,22.6,3.7,3.7,37686.98,42422.05,16.7,3.51
7/01/2022,25.4,28.6,23.2,3.8,3.8,38802.4,42429.13,11.9,3.95
8/01/2022,25.3,28.6,22.6,1.4,1.4,38782.05,42436.65,10.3,3.85
9/01/2022,25.4,28.2,23.1,1.5,1.5,31562.22,42444.6,11.1,3.57
10/01/2022,25.3,28.9,23.1,8.4,8.4,22457.68,42452.96,12.9,3.05
11/01/2022,25.9,28.6,23,1.9,1.9,38841.73,42461.72,12.4,3.73
12/01/2022,25.9,28.7,23.8,1.2,1.2,38820.3,42470.86,10.5,3.93
13/01/2022,26.2,28.5,24.2,1,1,39155.23,42480.36,13.8,3.96
14/01/2022,26.3,29.3,24.3,1.8,1.8,38959.69,42490.23,11.6,3.95
15/01/2022,26,29.1,23.6,2.3,2.3,38657.12,42500.43,8.4,3.97
16/01/2022,25.7,29,23.5,1.7,1.7,38642.36,42510.95,12.2,3.8
17/01/2022,25.3,28.6,22.5,5.8,5.8,38910.48,42521.79,12.2,3.81
18/01/2022,25.4,28.5,22.7,1.5,1.5,39085.92,42532.93,12.6,4.05
19/01/2022,25.7,28.4,22.8,0.2,0.2,38977.7,42544.34,11.5,4.13
20/01/2022,26.1,29.2,22.9,0.4,0.4,39841.65,42556.02,13.4,4.82
21/01/2022,25,28.2,21.6,0,0,39349.78,42567.96,13.3,4.74
22/01/2022,25,28.9,20.7,1,1,39639.03,42580.14,14.6,4.61
23/01/2022,24.9,27.8,21.1,0,0,39135.27,42592.55,10.5,4.44
24/01/2022,25.4,28.4,21.8,0.3,0.3,39633.8,42605.32,14.1,4.37
25/01/2022,25.1,28.4,21.8,0.5,0.5,39530.32,42618.49,14,4.31
26/01/2022,25.1,29.2,21.7,2.8,2.8,39528.46,42632.03,14.1,4.44
27/01/2022,25.7,29.8,22,0,0,37988.23,42645.92,13.7,4.55
28/01/2022,25.4,29.1,22.5,1.5,1.5,39526.69,42660.14,11.7,4.3
29/01/2022,25.8,28.9,22.6,0.5,0.5,39840.98,42674.68,10.6,4.46
30/01/2022,26.7,30.3,24.3,2,2,39632.86,42689.51,14.9,4.42
31/01/2022,25.6,30.2,23.5,7.4,7.4,32432.89,42704.62,10.8,3.53
1/02/2022,25.9,28.9,22.2,0.1,0.1,39957.16,42719.98,11.1,4.65
2/02/2022,25.6,29.7,22.2,0.1,0.1,39123.01,42735.58,13.4,4.58
3/02/2022,25.8,29.6,22.5,0,0,40234.06,42751.4,12.2,4.81
4/02/2022,26,29.7,22.3,0,0,40081.48,42767.42,12.6,4.81
5/02/2022,26.5,30.1,24.1,0.4,0.4,39653.94,42783.62,14.1,4.57
6/02/2022,26.1,30.2,23.1,0.6,0.6,38896.25,42799.98,13.3,4.56
7/02/2022,25.8,29.8,22.8,3.5,3.5,32035.21,42816.5,12,4.05
8/02/2022,25.9,29.3,23,0,0,27793.26,42833.14,10.6,3.67
9/02/2022,26.9,29.1,23.7,0.8,0.8,39557.49,42849.89,14.7,4.37
10/02/2022,26.7,28.7,24.9,1,1,20659.88,42866.74,12,3.16
11/02/2022,26.2,29.6,23.5,11.2,11.2,38553.94,42883.66,9.7,3.7
12/02/2022,25.2,29.7,23.3,28.5,28.5,27363.18,42900.66,12.2,3.09
13/02/2022,25.2,28.1,23.3,9.8,9.8,13487.98,42917.87,10,2.65
14/02/2022,25.9,28.8,23.6,4.3,4.3,36289.53,42935.34,9.6,4.13
15/02/2022,26.4,29.1,23.6,2.9,2.9,39964.06,42953.05,11.1,4.74
16/02/2022,26.7,30.9,23.2,0.1,0.1,39306.25,42970.99,12.7,5.13
17/02/2022,26.9,29.5,24.3,0.4,0.4,38869.17,42989.13,12.6,4.79
18/02/2022,26.5,30.2,23.3,1.8,1.8,39221.95,43007.46,13.1,4.55
19/02/2022,26,29.6,23.3,4.9,4.9,31296.45,43025.96,10.5,3.73
20/02/2022,26.5,29.9,23.1,0.4,0.4,40375.62,43044.62,14.7,4.39
21/02/2022,26.9,29.5,23.9,0.9,0.9,38926.2,43063.41,11.4,4.5
22/02/2022,26.4,28.8,24.2,1.7,1.7,40185.85,43082.32,7.9,4.23
23/02/2022,26.4,30.8,24,8.5,8.5,39417.64,43101.34,10.2,4.81
24/02/2022,26.1,30.6,23.2,5,5,39324.02,43120.45,13.8,4.17
25/02/2022,25.8,30.1,22.8,5,5,40690.33,43139.63,11.2,4.16
26/02/2022,25.6,30.3,23.1,5.5,5.5,40214.44,43158.87,12.7,4.07
27/02/2022,26,29.8,22.5,6.7,6.7,39607.87,43178.15,10.1,4.47
28/02/2022,26.2,29.1,23,2.7,2.7,39852.82,43197.45,10.7,4.53
1/03/2022,26.8,30,23,3,3,37309.71,43216.77,9.7,4.41
2/03/2022,26.7,29.8,24.1,2.9,2.9,20140.91,43236.08,12.4,3.39
3/03/2022,26.9,29.4,24.3,0.3,0.3,28246.46,43255.37,11,3.84
4/03/2022,26.6,30.4,24,3.1,3.1,38969.75,43274.63,20.6,4.61
5/03/2022,27,30.9,23.9,0.1,0.1,40860.96,43294,20.9,4.94
6/03/2022,26.8,29.5,24.7,2.8,2.8,39373.46,43313.54,12.4,4.69
7/03/2022,26.9,30.8,23.4,2.9,2.9,39113.01,43333.2,16.1,4.9
8/03/2022,26.2,31.1,23.7,13.8,13.8,36573.11,43352.99,11.7,4.25
9/03/2022,26.4,29.8,23,4.1,4.1,40944.15,43372.9,10.1,4.4
10/03/2022,26.3,29.2,23.7,4.6,4.6,40523.91,43392.9,12.9,4.35
11/03/2022,25.8,29.2,23.1,5.1,5.1,39440.78,43412.99,12.7,4.15
12/03/2022,25.7,29.1,23.5,4.8,4.8,36791.12,43433.14,12.1,4.25
13/03/2022,26.1,29.5,23,15.6,15.6,31997.88,43453.36,11.9,4.16
14/03/2022,26.6,29.2,24,2.6,2.6,29248.11,43473.61,11.1,3.63
15/03/2022,26.8,29.3,24.4,2.1,2.1,26156.13,43493.89,10,3.24
16/03/2022,27.1,28.8,24.8,2,2,1007.24,43514.19,15.2,2.53
17/03/2022,27.2,28.9,25.1,6.8,6.8,21600,43534.48,18.6,3.41
18/03/2022,26.5,29.2,24.2,2.6,2.6,38228.73,43554.77,16.2,4.11
19/03/2022,26.8,29.2,25.5,7.3,7.3,39968.38,43575.03,24.5,4.07
20/03/2022,26.9,28.9,24.4,2.5,2.5,40146.71,43595.24,23,4.34
21/03/2022,27.7,29.7,25.6,2,2,41027.46,43615.4,23.1,4.91
22/03/2022,27.6,30,25,2.9,2.9,41052.98,43635.49,21.2,5.11
23/03/2022,27.9,29.7,25.8,0.2,0.2,40646.37,43655.5,14.7,4.98
24/03/2022,27.9,30.3,25.4,0,0,40564.47,43675.41,17.7,5.01
25/03/2022,27.3,29.8,24.3,1.4,1.4,40483.07,43695.36,11.9,4.87
26/03/2022,27.4,30.1,24.7,0.9,0.9,40509.74,43715.39,14.1,4.81
27/03/2022,27.5,30.6,25,0.4,0.4,40429.7,43735.5,15.5,5.03
28/03/2022,27.1,30.7,24.6,2.1,2.1,40233.46,43755.65,18.3,4.66
29/03/2022,27,29.8,23.8,1.7,1.7,40446.82,43775.85,12.2,4.53
30/03/2022,26.6,29.3,24.5,3.9,3.9,39600,43796.07,10.8,4.03
31/03/2022,26.6,30.1,24.2,1.5,1.5,40446.66,43816.32,10.5,4.21
1/04/2022,27.1,29.8,24.1,2.9,2.9,40340.96,43836.56,12.3,4.54
2/04/2022,26.7,29.6,24.4,2.3,2.3,40235.82,43856.79,11.7,4.36
3/04/2022,26.8,29.2,24.4,2.2,2.2,39816.04,43877,11.2,4.5
4/04/2022,26.6,30.3,23.7,15.6,15.6,37335.59,43897.16,13.7,4.23
5/04/2022,25.8,29.5,23.4,6.5,6.5,34162.1,43917.27,13.5,3.96
6/04/2022,25.5,28.7,23.1,6.7,6.7,34645.77,43937.32,12.7,3.77
7/04/2022,26.6,30,24.1,2,2,33250.57,43957.29,12.2,4.18
8/04/2022,25.7,28.1,23.8,21.6,21.6,26827.6,43977.15,16,2.92
9/04/2022,25.7,28.5,23.9,9.3,9.3,35500.43,43996.91,18.4,3.73
10/04/2022,25.6,28.3,24.4,14.2,14.2,30592.8,44016.54,20.1,3.29
11/04/2022,26.2,28.6,24.7,14.5,14.5,20205.43,44036.04,16.5,3.13
12/04/2022,26.2,28.6,24.6,3.6,3.6,39600,44055.37,11.9,3.74
13/04/2022,26.2,28.6,24.8,15.5,15.5,33794.61,44074.54,13.6,3.55
14/04/2022,26.9,29.3,24.2,2.9,2.9,38817.15,44093.68,11.6,4.69
15/04/2022,27.6,29.8,24.6,2.9,2.9,40754.73,44112.81,14.9,4.7
16/04/2022,28.2,30.3,26.5,1.6,1.6,40345.45,44131.93,14.1,4.63
17/04/2022,28,30.1,25.4,0.1,0.1,40754.32,44151.02,13.2,4.97
18/04/2022,27.3,29.7,25.6,2.2,2.2,39632.57,44170.07,15.5,4.5
19/04/2022,27,29.1,25.2,6,6,35341.86,44189.07,19.2,4.09
20/04/2022,27.6,29.9,25.4,1.4,1.4,39757.02,44208,15.3,4.39
21/04/2022,26.9,29.6,24.3,2.7,2.7,39219.14,44226.85,11.2,4.35
22/04/2022,26.2,28.5,24.2,8.3,8.3,33921.91,44245.6,11.1,3.56
23/04/2022,27.2,30.1,24.8,3.3,3.3,36817.75,44264.23,10.8,4.74
24/04/2022,27.6,30.7,25,7.5,7.5,39136.14,44282.74,12.7,4.59
25/04/2022,26.6,29.6,24.3,4.9,4.9,25200,44301.1,7.6,3.53
26/04/2022,27.4,30.1,24.6,4,4,36843.55,44319.3,10.1,4.24
27/04/2022,27.2,29.9,24.7,7.7,7.7,39408.65,44337.33,10.9,4.23
28/04/2022,27.5,30.7,24.7,0.3,0.3,39600,44355.17,12.4,4.86
29/04/2022,28.2,30.9,25.2,0.7,0.7,36000,44372.8,12.6,4.74
30/04/2022,28.4,30.7,26.1,3.1,3.1,36652.5,44390.2,20.5,4.71
1/05/2022,26.6,28.8,25.4,10.9,10.9,9241.32,44407.36,19.9,2.73
2/05/2022,27.4,29.7,25,8,8,40152.89,44424.25,19.9,4.38
3/05/2022,27.9,30.6,25.3,3.2,3.2,36167.66,44440.88,17,4.19
4/05/2022,27.5,29.3,26.2,3.3,3.3,33534.05,44457.35,18.3,3.78
5/05/2022,26.9,29.3,25.4,5.3,5.3,28086.34,44473.71,21.5,3.52
6/05/2022,28,29.9,25.7,4.1,4.1,35628.18,44489.93,24.7,4.22
7/05/2022,28.4,30.3,26.7,2.4,2.4,39851.31,44506.01,26.6,4.98
8/05/2022,28.4,30.1,27.2,5.5,5.5,30610.46,44521.92,25.6,4.02
9/05/2022,27.1,30.3,24.4,23.6,23.6,36988.57,44537.66,25.3,3.93
10/05/2022,27.1,30,24.6,21.4,21.4,29582.44,44553.21,33,4.28
11/05/2022,27.6,30.2,24.7,12.8,12.8,36045.58,44568.56,31.5,4.68
12/05/2022,25.9,27.8,23.8,28.9,28.9,17569.67,44583.68,23.5,2.49
13/05/2022,26,27.7,25.2,49.7,49.7,18607.64,44598.57,23.7,2.7
14/05/2022,25.9,26.8,24.9,54.2,54.2,0,44613.2,26.9,1.65
15/05/2022,26.4,28.1,24.1,24.1,24.1,12091.11,44627.57,27.7,2.85
16/05/2022,27.2,28.9,25.6,8.7,8.7,36652.92,44641.65,24.7,3.98
17/05/2022,26.9,28.7,25.7,23.4,23.4,36835.23,44655.43,26.2,3.9
18/05/2022,27.1,29.2,25.3,27.3,27.3,38769.59,44668.89,26.4,4.37
19/05/2022,27.5,29.2,26,8.6,8.6,40375.88,44682.02,26.6,4.61
20/05/2022,27.5,29.1,26,4.8,4.8,40272.01,44694.79,20.3,4.6
21/05/2022,27.4,29.2,25.5,3,3,39850.62,44707.2,21.8,4.43
22/05/2022,27.5,29,26.3,3.8,3.8,39850.17,44719.22,24.4,4.49
23/05/2022,27.3,28.9,25.8,4.6,4.6,40062.32,44730.84,24.1,4.12
24/05/2022,25.4,27.6,24.2,37.4,37.4,18960.9,44742.15,19.9,2.53
25/05/2022,26.7,28.8,24.8,10.5,10.5,39634.02,44753.18,18.7,4.12
26/05/2022,26.4,28.2,24.8,5.5,5.5,39632.34,44763.92,17.8,3.78
27/05/2022,26.3,28.3,24.7,11.6,11.6,38449.33,44774.36,20.5,3.78
28/05/2022,26.3,28.1,24.8,10.4,10.4,38497.71,44784.48,22,3.69
29/05/2022,25.6,28,24.3,19.1,19.1,28736.64,44794.27,24,3.02
30/05/2022,25.9,28.1,24.2,32.6,32.6,28234.9,44803.74,23.1,3.01
31/05/2022,25.4,26.4,24.5,42.3,42.3,1921.86,44812.86,27.8,1.88
1/06/2022,26.3,27.4,24.3,30.2,30.2,10925.26,44821.62,31,2.83
2/06/2022,27.2,28.7,25.6,6.3,6.3,38915.09,44830.01,29.2,4.5
3/06/2022,26.5,28.3,24.9,16.7,16.7,38887.86,44838.02,27,3.74
4/06/2022,26.6,28.3,24.4,14.9,14.9,36082.59,44845.64,22.3,3.65
5/06/2022,26.7,27.9,25.7,6,6,39500.92,44852.87,21,3.82
6/06/2022,25.9,27.1,24.8,14.7,14.7,31131.87,44859.69,17.7,3.03
7/06/2022,26.1,28.2,23.5,11.6,11.6,28641.91,44866.08,17.7,3.57
8/06/2022,26.9,28.5,24.8,7.9,7.9,36432.55,44872.04,22.3,4.27
9/06/2022,27.1,28.8,25.7,5,5,35720.76,44877.56,24.4,4.29
10/06/2022,27.6,28.8,26.5,0.7,0.7,40860.52,44882.63,19,5.14
11/06/2022,27.4,29.3,26.3,3.2,3.2,39014,44887.23,22.7,4.55
