time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
21/11/2022,26.3,31,22.5,0,0,39036.72,42134.39,15.9,4.63
22/11/2022,26.4,31.1,22.9,0.8,0.8,39042.22,42117.43,11.2,4.07
23/11/2022,26.5,31.1,23.3,0.7,0.7,39048.89,42100.82,14.8,4.19
24/11/2022,26.3,32,22.7,0.3,0.3,39056.67,42084.59,15.1,4.32
25/11/2022,26.1,28.8,23.2,1.7,1.7,39065.54,42068.75,9.5,3.78
26/11/2022,26.5,29.5,23.3,0.6,0.6,39075.45,42053.33,10.5,4.12
27/11/2022,26.4,29,24.3,0.2,0.2,39086.36,42038.35,12.2,4.08
28/11/2022,26.5,29.2,23.7,0.6,0.6,39098.22,42023.82,14,4.29
29/11/2022,26.9,29.2,25.4,0,0,39111.01,42009.78,15.4,4.71
30/11/2022,26.2,28,24,1.3,1.3,37184.89,41996.24,15.1,3.42
1/12/2022,26.3,28.2,23.9,1,1,39139.2,41983.22,14.3,3.67
2/12/2022,25.4,28.2,23.3,17.9,17.9,32556.93,41970.75,16.8,3.24
3/12/2022,25.3,27.7,23.2,7.2,7.2,32633.16,41958.86,13.1,3.07
4/12/2022,26,28.4,23.5,3.5,3.5,39187.43,41947.55,13,3.51
5/12/2022,25.6,27.8,22.3,3.1,3.1,39204.93,41936.86,13.7,3.25
6/12/2022,26.4,28.5,24.9,0.3,0.3,17850.81,41926.8,20.5,3.18
7/12/2022,24.9,26.1,23.6,5.6,5.6,0,41917.41,21.7,1.53
8/12/2022,21.3,23.5,17.4,43.4,43.4,0,41908.7,30.3,1.3
9/12/2022,22.1,25.5,17.8,29.2,29.2,6174.79,41900.68,28.9,1.93
10/12/2022,25.6,30.4,21.9,0.8,0.8,37703.08,41893.27,18.4,4.03
11/12/2022,25.9,30.2,23.8,3,3,36728.86,41886.44,19.4,3.73
12/12/2022,25.5,29.7,23.1,7.2,7.2,34606.97,41880.18,11.3,3.41
13/12/2022,25.6,28.5,22.9,2.2,2.2,39235.69,41874.52,10,3.51
14/12/2022,26.1,28.3,23.2,0.9,0.9,39229.61,41869.44,14,3.95
15/12/2022,25.6,27.8,23.9,1,1,39224.22,41864.96,17.6,3.98
16/12/2022,26.6,28.8,25,0.1,0.1,32897.05,41861.08,18.4,4.26
17/12/2022,25.6,28.4,23.9,6.2,6.2,14466.96,41857.8,22,3.01
18/12/2022,25.5,27.6,23.2,13.2,13.2,19021.99,41855.13,23.8,2.99
19/12/2022,23.7,24.6,23.1,35,35,0,41853.08,15.5,0.67
20/12/2022,25.8,28,23.4,4.5,4.5,34347.83,41851.64,22.9,3.29
21/12/2022,24.5,26.6,22.9,10.8,10.8,5692.97,41850.82,16.7,1.45
22/12/2022,25.1,27,22.8,3.3,3.3,19496.04,41850.63,25.3,2.76
23/12/2022,25.9,28.4,24.2,1.6,1.6,38651.47,41851.07,23.7,3.7
24/12/2022,25.5,28.5,23.6,5.2,5.2,35310.1,41852.14,19.8,3.01
25/12/2022,25,27.2,22.3,42.3,42.3,9054.86,41853.84,17.6,1.93
26/12/2022,26.2,28.4,24.2,2.9,2.9,31382.7,41856.18,19.6,3.34
27/12/2022,26.2,27.9,24.7,1.8,1.8,39033.34,41859.16,15.1,3.58
28/12/2022,25.9,28.4,23.9,3.7,3.7,39007.39,41862.79,16.8,3.72
29/12/2022,26.1,28.4,24.2,2,2,38982.57,41867.06,15,4.12
30/12/2022,26,28.1,24.6,0.3,0.3,38958.36,41872.03,15.1,4.28
31/12/2022,25.5,27.7,23.7,0.8,0.8,34331.56,41877.7,13,3.87
1/01/2023,25.7,27.7,23.9,0,0,38910.7,41884.05,15.5,4.24
2/01/2023,26,27.8,24.5,0.7,0.7,38887.36,41891.07,16.6,4.47
3/01/2023,26.4,28.8,24.5,0.3,0.3,38864.44,41898.75,19.1,5.17
4/01/2023,26.3,28,24.7,0.3,0.3,38842,41907.05,18.2,4.71
5/01/2023,26,27.5,22.8,8.6,8.6,38820.09,41915.97,19.9,3.89
6/01/2023,24,24.9,22.3,35.2,35.2,1412.52,41925.49,16.6,1.46
7/01/2023,24,26,22.5,30.2,30.2,26443.31,41935.6,18.4,2.39
8/01/2023,25.4,27.6,22.6,4.4,4.4,36000,41946.27,22.1,4.24
9/01/2023,25.5,27.3,24.2,0,0,38738.98,41957.48,19.5,4.72
10/01/2023,25.1,27.7,23.6,0,0,38742.55,41969.23,17.9,4.81
11/01/2023,25.1,27.5,23.5,0,0,38568.86,41981.5,15.1,4.81
12/01/2023,24.9,27,23.3,0,0,38702.38,41994.25,16.1,4.8
13/01/2023,25.4,27.5,23.7,0,0,38746.21,42007.5,14.8,4.23
14/01/2023,25.5,27.2,24.3,0.2,0.2,38730.06,42021.2,16.1,4.2
15/01/2023,25.5,28.1,23.7,0.5,0.5,36737.25,42035.35,16.5,3.72
16/01/2023,25.6,27.2,24.4,2.4,2.4,31572.31,42049.93,18.5,3.13
17/01/2023,25.9,28,24.6,1.4,1.4,36751.19,42064.92,17.1,4.06
18/01/2023,26,27.9,24.4,0,0,38675.04,42080.32,19.6,4.67
19/01/2023,26.1,28,23.9,0,0,38663.82,42096.28,20,5.21
20/01/2023,26.4,28.6,23.9,0.8,0.8,38595.27,42112.85,20.4,5.09
21/01/2023,25.4,27.2,23.9,6,6,16288.47,42129.99,21.1,3.02
22/01/2023,23.9,25.6,21.6,19.2,19.2,981.16,42147.69,18.1,1.71
23/01/2023,25,27.3,23,10.2,10.2,29876.62,42165.91,17.9,3.04
24/01/2023,25.1,27.4,22.6,5.6,5.6,36760.27,42184.62,20.5,3.9
25/01/2023,25.7,27.6,24.3,0.2,0.2,38612.58,42203.8,16.4,4.27
26/01/2023,25.2,26.7,24.4,1.3,1.3,27770.16,42223.41,19.5,3.19
27/01/2023,25.9,27.7,24.7,0.9,0.9,32516.94,42243.45,19.2,4
28/01/2023,25.4,27.7,23.5,0,0,38854.02,42263.86,18.6,4.83
29/01/2023,25.7,28.2,23.5,1.3,1.3,37410.84,42284.63,21.1,4.32
30/01/2023,25.5,27.5,23.7,2.4,2.4,36113.3,42305.74,18.4,3.3
31/01/2023,23.7,25,22.9,45.1,45.1,0,42327.15,23.8,0.67
1/02/2023,24.3,27.2,22.9,29.8,29.8,20609.03,42348.84,29.6,2.57
2/02/2023,24.1,25.9,22.9,22.7,22.7,9426.07,42370.8,21.9,1.47
3/02/2023,25.9,28.6,23.2,3.8,3.8,38957.18,42392.98,20.7,4.07
4/02/2023,25.1,27.6,23.4,9.3,9.3,31191.5,42415.37,16.2,2.92
5/02/2023,26,28.2,24.2,0.7,0.7,38066.11,42437.95,17.7,4.34
6/02/2023,26.5,27.7,24.6,2.4,2.4,19038.02,42460.68,20.8,3.38
7/02/2023,25.3,27.2,23.5,3.9,3.9,25285.13,42483.56,13.6,3.12
8/02/2023,26.3,28.1,25,2.8,2.8,39183.1,42506.79,17.2,4.16
9/02/2023,26.1,28.2,24.4,3.3,3.3,39576.93,42530.43,14.8,4.32
10/02/2023,25.9,28,24.1,0.8,0.8,39591.47,42554.46,17.2,4.44
11/02/2023,25.8,28.2,24.1,0,0,38665.61,42578.86,12.7,4.38
12/02/2023,25.5,28,23.7,0,0,38680.02,42603.57,12.5,4.82
13/02/2023,25.5,27.9,23.6,0,0,39932.91,42628.59,12.2,4.64
14/02/2023,25.5,28,23.6,0,0,40049.95,42653.9,15.5,4.83
15/02/2023,25,27.4,23.3,0,0,40168.37,42679.45,13.7,4.97
16/02/2023,25.5,27.5,23.6,0,0,38004.95,42705.24,16.6,4.66
17/02/2023,27,30,25.2,0,0,39713.88,42731.23,15.8,5.58
18/02/2023,25.8,28.4,23.6,1.7,1.7,37415.98,42757.4,18.6,4.13
19/02/2023,26.4,28.3,24.7,2.6,2.6,39654.55,42783.72,20.2,4.31
20/02/2023,26.2,28,24.2,2.8,2.8,38873.6,42810.18,16.7,3.64
21/02/2023,26.4,28.5,25,0.7,0.7,39797.13,42836.74,17.3,4.67
22/02/2023,25.9,28.4,23.9,0,0,40221.97,42863.39,15.1,5.39
23/02/2023,26.1,29.8,22,0,0,40144.29,42890.09,14.1,5.08
24/02/2023,26.7,29.1,24.8,0.5,0.5,39459.62,42916.84,14.3,4.88
25/02/2023,26.5,28.9,24.6,0,0,40393.88,42943.6,17.1,5.17
26/02/2023,26.4,28.5,24.2,0,0,40418.04,42970.36,18.1,5.44
27/02/2023,26.1,29.1,23.1,7.2,7.2,34914.61,42997.09,19.8,4.73
28/02/2023,24.7,27,23.1,17.6,17.6,17668.59,43024,21,2.35
1/03/2023,26.4,29.1,23.1,2.5,2.5,37511.5,43051.17,18.7,4.56
2/03/2023,26.8,28.7,25.5,0,0,39059.01,43078.55,16.1,5.13
3/03/2023,27.1,28.9,25.4,0,0,39085.93,43106.13,17.8,5.45
4/03/2023,25.2,28.3,23.4,22.3,22.3,24012.26,43133.9,19.5,3.1
5/03/2023,26.5,29.2,23.5,4.1,4.1,38194.35,43161.82,17.3,4.31
6/03/2023,26.8,28.5,25.2,1.5,1.5,40220.91,43189.89,17.3,4.62
7/03/2023,27,29,24.9,3.2,3.2,40351.78,43218.07,17.5,4.71
8/03/2023,27.2,28.9,25.8,1.1,1.1,40279.04,43246.36,21.3,5.2
9/03/2023,26.8,28.1,25.8,4.6,4.6,39697.15,43274.71,20.9,4.69
10/03/2023,26.5,27.8,24.9,2.4,2.4,27019.19,43303.13,14.1,3.52
11/03/2023,27,29,25.1,2.4,2.4,39261.11,43331.59,19.6,4.71
12/03/2023,26.6,28.1,24.5,2.7,2.7,38388.08,43360.05,16.5,4.04
13/03/2023,27.4,29.4,26,1,1,39616.62,43388.52,18.3,4.91
14/03/2023,27.1,29.5,25.5,0,0,40561.64,43416.96,13.4,5.13
15/03/2023,26.9,29.6,24.3,0.9,0.9,39983.45,43445.36,15.5,4.8
16/03/2023,27.2,29.9,24.9,1.8,1.8,38198.96,43473.7,14.2,4.35
17/03/2023,27.7,30.3,25,0.6,0.6,40247.68,43501.95,14.7,5.25
18/03/2023,27.3,30.1,25.1,2.1,2.1,40379.28,43530.1,15.2,4.79
19/03/2023,26.7,31.6,23.7,11.7,11.7,38555.54,43558.13,9.8,4.41
20/03/2023,25.6,30.7,22.8,20.5,20.5,34725.14,43586.24,16.3,3.84
21/03/2023,27.1,31.1,24,0,0,39600,43614.48,13,5.03
22/03/2023,27.6,32.7,24.3,1,1,40035.8,43642.83,11.8,4.94
23/03/2023,27.2,31.8,24.4,0.7,0.7,39935.39,43671.28,13.4,4.78
24/03/2023,27.4,32.3,24.1,0,0,40638.98,43699.8,15.4,5.23
25/03/2023,27.3,30.8,24.1,0.8,0.8,40738.6,43728.38,11.6,4.54
26/03/2023,27.5,30.8,24.6,0.5,0.5,40737.78,43756.99,12.4,5.07
27/03/2023,27.6,31.4,24.7,0.3,0.3,40836.91,43785.63,14.2,5.17
28/03/2023,27.4,31.2,24,0,0,40835.91,43814.27,14.9,5.47
29/03/2023,27.3,31.7,23.3,0,0,40635.64,43842.89,16,5.54
30/03/2023,27.5,31.3,24.1,0,0,40833.95,43871.48,14.1,5.72
31/03/2023,27.9,32,24.3,0,0,40833.02,43900.02,15.5,5.68
1/04/2023,28.1,31.7,25,0.7,0.7,40138.17,43928.48,14.2,4.94
2/04/2023,27.8,31.7,25.2,1.1,1.1,40435.39,43956.84,13,4.64
3/04/2023,28.1,32.2,24.8,0.7,0.7,40435.24,43985.09,16.1,5.34
4/04/2023,26.8,31.7,24,3.9,3.9,36045.54,44013.21,16.4,4.46
5/04/2023,27.5,31.1,23.8,0,0,40435.07,44041.17,14.8,5.29
6/04/2023,28.3,32.1,25,0.1,0.1,40632,44068.96,14.1,5.37
7/04/2023,28,31.7,25.2,0.2,0.2,40533.5,44096.55,14.8,5.6
8/04/2023,28.4,31.5,25.1,0.2,0.2,39845.57,44123.94,16.6,5.46
9/04/2023,28.8,31.6,25.3,0,0,40533.6,44151.3,15.6,5.43
10/04/2023,28.8,31.6,25.9,0.5,0.5,40631.81,44178.69,15.6,5.54
11/04/2023,29.2,31.9,27.6,0.6,0.6,40533.79,44206.09,15,5.79
12/04/2023,29.3,32.9,26.7,0,0,40443.8,44233.48,14.9,5.87
13/04/2023,29,32.6,26.2,0.1,0.1,40631.99,44260.84,15.4,5.54
14/04/2023,28.9,33.8,25.5,0,0,40633.09,44288.15,16.7,5.62
15/04/2023,29.1,34.2,25.3,0.1,0.1,40534.56,44315.4,16.5,5.52
16/04/2023,29.1,34,25,0,0,40534.86,44342.56,15,5.76
17/04/2023,29.1,34.2,25.2,0,0,40662.38,44369.61,17.3,5.91
18/04/2023,29,33.8,25.1,0,0,40661.85,44396.54,16,5.87
19/04/2023,29.6,35,25.8,0.5,0.5,40563.59,44423.32,17,5.84
20/04/2023,29.5,36.3,26.2,1.1,1.1,39650.68,44449.93,14.5,5.29
21/04/2023,28.7,36,25.4,1.9,1.9,36905.21,44476.36,15.1,5.18
22/04/2023,27.6,34,25.3,17.6,17.6,32445.13,44502.56,13.9,4.09
23/04/2023,28.2,34.1,25.1,2.8,2.8,39366.19,44528.54,14.8,4.77
24/04/2023,28.4,31.8,25.6,1,1,32400,44554.26,13.7,4.34
25/04/2023,27.7,31.2,25.3,8,8,36000,44579.7,12.7,4.16
26/04/2023,27.3,30.6,25,1.3,1.3,39600,44604.84,15.9,4.09
27/04/2023,28,31,25,1.4,1.4,32400,44629.65,15.5,4.67
28/04/2023,28,30.5,25.7,1.8,1.8,39758.92,44654.12,15,4.55
29/04/2023,26.2,28.8,24.7,11.6,11.6,13226.45,44678.42,11.1,2.42
30/04/2023,27,30.5,24.2,6.6,6.6,30949.9,44702.6,13.1,3.92
1/05/2023,27.3,32.6,25,12,12,35948.41,44726.64,12.6,4.29
2/05/2023,26.8,31,25,7.3,7.3,18078.75,44750.52,11.7,3.09
3/05/2023,27.2,32,25.2,16.1,16.1,32923.43,44774.23,16.2,3.67
4/05/2023,26.7,32,24,30.9,30.9,36000,44797.74,16.2,4.19
