time,temperature_2m_mean (Â°C),temperature_2m_max (Â°C),temperature_2m_min (Â°C),precipitation_sum (mm),rain_sum (mm),sunshine_duration (s),daylight_duration (s),wind_speed_10m_max (km/h),et0_fao_evapotranspiration (mm)
1/01/2022,26.8,31,24.1,1.8,1.8,39141.93,42379.2,21.9,4.57
2/01/2022,26.8,31.2,24,0.3,0.3,39118.1,42384.04,24.7,5.03
3/01/2022,26.6,31.1,24.1,0.8,0.8,38115.48,42389.29,24.4,4.66
4/01/2022,26.7,31.6,24.5,3.3,3.3,37078.42,42395.03,26.3,4.77
5/01/2022,25.2,28.9,23.7,1.7,1.7,29271.43,42401.26,19.6,2.89
6/01/2022,26.9,30.6,24.3,2,2,39037.9,42407.97,29.2,4.42
7/01/2022,26.9,30.4,24.1,0.9,0.9,39147.74,42415.13,21,4.63
8/01/2022,26.7,31.7,24,1,1,38989.45,42422.75,18.7,4.59
9/01/2022,26.3,30.4,24.4,5.9,5.9,28006.69,42430.8,22.4,3.9
10/01/2022,25.5,28.7,23.6,7.8,7.8,23378.62,42439.26,17.6,2.96
11/01/2022,26.7,30.9,23.9,1.6,1.6,38991.63,42448.12,19,4.23
12/01/2022,26.2,31,23.3,2.2,2.2,38970.38,42457.38,9.8,3.99
13/01/2022,26.3,29.2,22.9,0.7,0.7,39104.92,42467,11,4.1
14/01/2022,26.7,29.3,23.9,1,1,39167.08,42476.98,11.9,3.97
15/01/2022,27.1,30.8,24.1,1.4,1.4,38990.68,42487.3,17.6,4.44
16/01/2022,27,30.7,24.6,1.1,1.1,39137.63,42497.96,23.7,4.72
17/01/2022,27.3,30.9,24.3,0.3,0.3,39207.34,42508.93,24.2,5.27
18/01/2022,27.3,31.3,24.6,0.6,0.6,39110.68,42520.2,23.3,5.49
19/01/2022,27.4,32.2,24.3,0.4,0.4,38811.81,42531.76,22.9,5.49
20/01/2022,26.5,30.4,23.7,0.4,0.4,39348.8,42543.58,18.9,5.14
21/01/2022,25.9,30.6,21.5,0,0,39430.11,42555.66,15.1,5.23
22/01/2022,25.9,30.1,21.1,0,0,38470.04,42568,15.5,5.07
23/01/2022,25.6,29.1,21,0,0,39510.89,42580.55,13.7,4.77
24/01/2022,25.8,29.7,22.1,0,0,37306.19,42593.48,13.1,4.75
25/01/2022,26,29.7,22.4,0,0,38858.37,42606.81,17,4.92
26/01/2022,26.3,31.1,22.7,1.4,1.4,39224.26,42620.52,24.2,4.99
27/01/2022,26.8,31.8,22.7,0,0,39220.81,42634.58,24.9,5.7
28/01/2022,26.5,30.6,23.6,1.5,1.5,39218.14,42648.98,20,5.13
29/01/2022,26.8,29.9,23.2,1.2,1.2,39695.74,42663.69,15.8,4.63
30/01/2022,27.1,30.5,24.4,1.9,1.9,39408.33,42678.7,17.7,4.64
31/01/2022,27,30.1,24.2,3.7,3.7,39019.79,42693.99,22,4.36
1/02/2022,26.9,32.2,24,0,0,39999.4,42709.54,27.7,5.73
2/02/2022,26.7,31.1,23.2,0,0,39413.36,42725.33,24.2,6.2
3/02/2022,27.4,32.4,23.6,0,0,40012.37,42741.34,16.1,5.73
4/02/2022,27.2,31.4,23.8,0,0,39819.75,42757.55,18.2,5.25
5/02/2022,27.1,31.5,23.7,0.9,0.9,40127.71,42773.95,25.2,5.41
6/02/2022,27.5,33.6,23.4,0,0,37933.11,42790.51,24.6,6.46
7/02/2022,27.6,32.7,24.4,6.8,6.8,32400.76,42807.22,18.9,4.72
8/02/2022,27,31.6,23.4,0,0,24855.47,42824.07,23.2,4.6
9/02/2022,27.8,32.2,24.7,0.1,0.1,31974.71,42841.02,27.1,5.68
10/02/2022,26.6,29.4,24.5,0.6,0.6,28287.1,42858.07,13,3.77
11/02/2022,26.5,30.4,23.2,7.3,7.3,39774.54,42875.2,20.6,4.6
12/02/2022,26.1,30.5,23.7,8.7,8.7,35828.73,42892.4,18.8,3.81
13/02/2022,25.1,28.2,22.9,8.2,8.2,22621.06,42909.82,18.3,3.09
14/02/2022,27.3,31.2,24.3,0.1,0.1,38842.77,42927.5,24.7,6.03
15/02/2022,27.5,32.4,23.9,0.1,0.1,37152.54,42945.43,21.8,5.61
16/02/2022,27.9,32.8,24.3,0,0,33877.6,42963.58,22.8,6.4
17/02/2022,27.3,32.3,24.3,0,0,40001.85,42981.93,26.1,6.23
18/02/2022,27.5,31.8,24.4,0.1,0.1,38900.36,43000.48,23,5.61
19/02/2022,27.1,30.3,24.3,3,3,34493.2,43019.21,20.9,4.69
20/02/2022,27.2,31.2,23.8,0.6,0.6,39477.33,43038.08,18.1,4.65
21/02/2022,27.2,30.1,24.4,0.6,0.6,39494.45,43057.1,12.5,4.54
22/02/2022,26.5,30.1,24.1,1.8,1.8,39407.25,43076.24,11.5,4.31
23/02/2022,26.9,30.9,23.8,1.3,1.3,39425.66,43095.49,20.2,4.96
24/02/2022,27.8,31.8,24.2,1.5,1.5,40285.22,43114.82,23.4,5.84
25/02/2022,27.8,31.5,25.1,0.5,0.5,39030.51,43134.24,22.8,5.9
26/02/2022,27.1,31.6,24.3,1,1,36693.34,43153.7,22,4.91
27/02/2022,28.3,33.4,24.3,0,0,40555.09,43173.21,22.9,6.71
28/02/2022,28.7,33.5,24.6,0.3,0.3,39210.76,43192.75,22.7,6.8
1/03/2022,28.6,33.8,23.9,0.5,0.5,37000.95,43212.29,23.3,6.45
2/03/2022,27.8,32.5,25.1,1.1,1.1,15049.28,43231.83,31.9,5.31
3/03/2022,27.8,33,24.6,0.7,0.7,25600.58,43251.36,23.5,4.92
4/03/2022,27.1,30.4,24.6,7,7,39182.25,43270.84,16.4,4.56
5/03/2022,27,30.4,23.9,0.4,0.4,38727.54,43290.44,15.1,4.76
6/03/2022,27.4,30.5,24.6,1.4,1.4,39658.11,43310.2,10.8,4.71
7/03/2022,27.6,31.1,24.4,1.1,1.1,40204.15,43330.1,20.6,4.98
8/03/2022,27.3,31.9,24.2,4.8,4.8,38562.59,43350.12,23.4,4.74
9/03/2022,27.6,32.4,24.4,0.3,0.3,40773.12,43370.27,24.5,5.8
10/03/2022,27.7,32.7,23.9,0.8,0.8,40693.55,43390.5,18.1,5.71
11/03/2022,27.1,33.2,23.8,8.2,8.2,39578.9,43410.82,15.3,5.03
12/03/2022,25.9,31,24,8.4,8.4,34426.18,43431.22,11.1,4.09
13/03/2022,27.2,31.6,23.6,0.8,0.8,40047.22,43451.67,20.5,4.69
14/03/2022,27.4,32.1,24.3,1.7,1.7,39457.43,43472.16,14.7,4.86
15/03/2022,26.9,30.1,24.3,1.9,1.9,23703.17,43492.68,14.5,3.55
16/03/2022,26.5,28.7,25.4,5.7,5.7,0,43513.21,11.1,1.76
17/03/2022,27,30.8,25.1,13.6,13.6,16823.48,43533.75,18.2,3.03
18/03/2022,27.4,30.5,24.5,1.8,1.8,40084.23,43554.27,17.4,4.66
19/03/2022,28.1,31.7,25.6,0.5,0.5,40721.62,43574.77,25.1,5.57
20/03/2022,28.6,32.2,25.9,0.2,0.2,40841.96,43595.21,27.3,6.11
21/03/2022,28.6,32.3,25.7,1.1,1.1,40638.22,43615.61,23.1,5.9
22/03/2022,29.1,33.4,26.2,0.3,0.3,40838.54,43635.93,20.1,5.92
23/03/2022,28.3,31,25.9,0,0,40234.01,43656.17,20.9,5.25
24/03/2022,28.3,31.2,26,0.7,0.7,40233.94,43676.31,22.1,5.37
25/03/2022,28.1,30.5,25.7,1.1,1.1,40333.83,43696.5,16.4,5.16
26/03/2022,28.2,31.5,24.5,0.1,0.1,40532.86,43716.76,14.3,5.44
27/03/2022,28.2,31.2,24.9,1.2,1.2,40631.34,43737.1,15.3,5.41
28/03/2022,27.8,30.7,24.9,2.1,2.1,40431.87,43757.49,16.4,5.16
29/03/2022,27.8,30.8,24.6,1.5,1.5,40035.98,43777.91,14.1,4.84
30/03/2022,27.2,30.1,24.8,0.6,0.6,40233.53,43798.38,12,4.55
31/03/2022,27.9,31.2,24.6,0,0,40429.83,43818.85,15.3,4.79
1/04/2022,27.8,30.9,25.1,1.8,1.8,40135.51,43839.32,13.8,4.97
2/04/2022,27.8,31.3,24.9,2.2,2.2,40038.2,43859.79,14.6,5.01
3/04/2022,27.7,31,25.1,0.3,0.3,39941.52,43880.23,14.9,4.9
4/04/2022,27.6,31.5,24.4,1.7,1.7,39600,43900.62,14.6,4.96
5/04/2022,26.7,30.3,24.1,3.5,3.5,39749.98,43920.97,11.6,4.67
6/04/2022,26,29.9,23.9,2.8,2.8,39600,43941.24,13.8,4.1
7/04/2022,26.4,31.6,23.8,6.6,6.6,36756.37,43961.44,10.9,4.44
8/04/2022,26.5,30.1,24.1,2.6,2.6,39600,43981.54,15.3,4.14
9/04/2022,27,31.4,23.8,6.7,6.7,39558.02,44001.52,22.2,4.67
10/04/2022,27.2,30.8,25.1,6.5,6.5,34839.06,44021.38,21.3,4.76
11/04/2022,27.2,30.7,25,5.1,5.1,31383.15,44041.1,17.8,4.13
12/04/2022,26.8,29.6,24.9,1.7,1.7,30514.05,44060.65,19.1,3.61
13/04/2022,26.6,29.2,24.7,7,7,28599.3,44080.04,18.1,3.4
14/04/2022,27.3,30.4,24.8,0.6,0.6,40327.58,44099.39,18.2,4.78
15/04/2022,27.8,30.8,25.4,0.6,0.6,39950.71,44118.74,15.8,4.7
16/04/2022,28.3,30.8,26.4,1.3,1.3,39600,44138.08,14.3,4.53
17/04/2022,28.9,31.5,26.4,0,0,40045.89,44157.39,17.1,5.22
18/04/2022,28.2,31.3,26.2,0.9,0.9,39673.57,44176.66,18.2,5.19
19/04/2022,28.1,31.3,25.6,0.4,0.4,39421.87,44195.87,18.6,4.77
20/04/2022,27.9,32.1,25.4,5.1,5.1,39767.39,44215.02,15.5,4.58
21/04/2022,27.7,30.4,25.1,0.8,0.8,40141.07,44234.08,16.5,4.44
22/04/2022,27.1,29.3,25.6,1.6,1.6,29824.31,44253.04,19.3,3.81
23/04/2022,27.5,31.3,25.3,3.1,3.1,39600,44271.88,15.2,4.46
24/04/2022,27.6,31,24.7,3.5,3.5,39770.94,44290.6,11.7,4.69
25/04/2022,27.3,30,24.6,7.1,7.1,39864.46,44309.17,10.4,4.15
26/04/2022,27.9,31,25.2,1.4,1.4,39865.16,44327.58,10.7,4.55
27/04/2022,27.6,31,24.9,1.2,1.2,39649.95,44345.82,13.6,4.66
28/04/2022,27.9,31,25.1,0.3,0.3,39773.84,44363.85,12.8,5.12
29/04/2022,28.3,31.9,26,2.5,2.5,39600,44381.68,19.5,5.02
30/04/2022,29.2,33.5,26.8,2.2,2.2,39896.28,44399.27,16.8,5.4
1/05/2022,27.8,31.3,25.9,3.3,3.3,28013.54,44416.62,26.3,4.42
2/05/2022,29,32.8,26.4,1.3,1.3,39600,44433.71,21.3,5.66
3/05/2022,29,33.3,26.8,1.5,1.5,39600,44450.53,28.7,5.17
4/05/2022,28.8,31.6,26.7,1,1,39722.16,44467.19,26.1,5.18
5/05/2022,28.2,33,26.4,6.2,6.2,27720.76,44483.73,26.3,4.67
6/05/2022,29.5,33.9,25.8,0,0,39288.31,44500.13,25.6,6.28
7/05/2022,29.9,34.2,26.9,0.1,0.1,39600,44516.39,25.6,6.44
8/05/2022,29.7,34.2,27.3,0,0,27840.05,44532.48,26.8,5.71
9/05/2022,29,32.9,25.1,0,0,39600,44548.4,33.5,6.02
10/05/2022,28.9,33.9,25.4,0.5,0.5,37498.45,44564.12,31.5,6.22
11/05/2022,28.8,33.3,25.4,0.1,0.1,40059.8,44579.64,34,6.34
12/05/2022,27.3,30.1,24.8,0.8,0.8,39600,44594.93,30.6,4.54
13/05/2022,26.8,30.5,25,8.7,8.7,35975.87,44609.98,27.5,4.28
14/05/2022,26.1,28.8,24.6,39.4,39.4,16534.99,44624.79,32.8,2.88
15/05/2022,26.5,28.9,23.7,4.5,4.5,34526.38,44639.31,27.3,3.59
16/05/2022,27.5,29.3,26,3.6,3.6,39600,44653.55,28.5,4.63
17/05/2022,27.3,29.1,25.7,4.5,4.5,39776.42,44667.48,30.7,4.52
18/05/2022,27.4,29.5,25.3,11.1,11.1,40080.46,44681.09,32.5,4.46
19/05/2022,27.6,29.5,25.9,3.7,3.7,39872.22,44694.37,29.4,4.93
20/05/2022,27.7,29.6,25.8,2.4,2.4,40189.33,44707.28,27.7,4.93
21/05/2022,27.7,30,25.3,1.7,1.7,39898.43,44719.83,27.5,4.96
22/05/2022,28,30.4,26.3,1.6,1.6,40093.79,44731.98,29.2,5.24
23/05/2022,28,30.6,26.3,0.7,0.7,39773.48,44743.73,28.7,5.08
24/05/2022,26.8,29.4,25.1,1.8,1.8,38506.88,44755.17,26.4,4.33
25/05/2022,27.5,30.5,24.9,0.9,0.9,39969.91,44766.32,26.2,4.9
26/05/2022,27.3,30.1,25.1,1.1,1.1,39969.95,44777.18,26.7,5.03
27/05/2022,27.5,30.9,25,0.6,0.6,40170.18,44787.73,28.7,5.43
28/05/2022,27.3,30.3,24.7,0.9,0.9,40070.3,44797.97,31.5,5.05
29/05/2022,26.7,29.5,24.9,2.2,2.2,39335.18,44807.88,30.9,4.34
30/05/2022,26.7,29.4,25.2,6.3,6.3,36000,44817.45,30.4,4.43
31/05/2022,25.4,27.8,24.4,12.2,12.2,4116.43,44826.66,32.1,2.15
1/06/2022,26.7,28.6,24.9,1.9,1.9,23730.77,44835.52,37.8,3.95
2/06/2022,27.5,29.5,25.8,2.8,2.8,39658.93,44844.01,27.9,4.95
3/06/2022,27.3,29.8,25.7,0.8,0.8,39600,44852.11,30.3,4.78
4/06/2022,27.6,30.3,25.2,0.4,0.4,40176.11,44859.82,30.5,5.08
5/06/2022,27.1,28.5,25.9,3.3,3.3,37855.92,44867.13,30.3,4.38
6/06/2022,26.7,28.6,25.2,1.4,1.4,39966.33,44874.02,27.6,4.12
7/06/2022,27.1,29.9,24.8,0.6,0.6,39641.56,44880.48,27.4,4.66
8/06/2022,27.5,30.6,25,0,0,35018.54,44886.51,28.8,4.74
9/06/2022,27.5,30,25.9,0.9,0.9,39512.15,44892.09,29.7,4.74
10/06/2022,28.1,30.8,26,0,0,40393.43,44897.21,28.1,5.78
11/06/2022,28.1,31.2,25.8,0.1,0.1,39600,44901.86,25.3,5.46
12/06/2022,27.7,30.8,25.9,0.7,0.7,37681.48,44906.04,27.1,4.99
13/06/2022,28.2,31.9,25.1,0,0,40505.65,44909.77,25,5.75
14/06/2022,28.2,32.4,25.7,2.6,2.6,38098.83,44913.06,21.9,5.2
15/06/2022,27.3,30.7,25.9,6.2,6.2,36688.49,44915.92,25.1,4.4
16/06/2022,25.9,28.4,24.5,8.9,8.9,5628.84,44918.34,21.6,2.35
17/06/2022,26.7,29.8,25.1,3.2,3.2,32880.9,44920.33,22.6,3.77
18/06/2022,26.9,29.3,24.4,1.2,1.2,39600,44921.88,23.5,4.55
19/06/2022,27.2,28.8,25.2,1.2,1.2,38698.82,44923,26.2,3.84
20/06/2022,27.9,30.2,25.8,0.9,0.9,40064.16,44923.68,23.8,5.08
21/06/2022,27.6,30.8,25.6,0.7,0.7,39600,44923.93,27.4,5.14
22/06/2022,27.5,29.8,25.5,0.2,0.2,39721.52,44923.75,25.7,4.96
23/06/2022,28,30.7,26.1,3.8,3.8,39600,44923.12,23.9,4.98
24/06/2022,27.4,30.1,24.9,0.9,0.9,40173.96,44922.08,27.4,4.99
25/06/2022,28.3,31.7,26,0.1,0.1,40747.2,44920.6,29.7,5.66
26/06/2022,28.2,31.6,24.9,0.1,0.1,35892.47,44918.69,27,5.14
27/06/2022,28.9,32.7,26.1,0,0,40980.58,44916.35,27.2,6.09
28/06/2022,28.9,33.2,25.9,0.2,0.2,40634.27,44913.59,26.1,6.26
29/06/2022,28.7,32.9,25.9,1.2,1.2,40750.96,44910.41,30,6.03
30/06/2022,28.7,32.6,26.3,0.1,0.1,40634.92,44906.8,32.8,6.07
1/07/2022,29.4,34.3,26.1,0,0,40635.06,44902.77,31,7.07
2/07/2022,29.5,34.4,25.9,1,1,40166.52,44898.32,25.4,6.51
3/07/2022,28.6,32.3,25.7,0.1,0.1,39695.98,44893.41,36.1,6.17
4/07/2022,29.1,33.6,26.8,0,0,24153.09,44888.02,26.8,5.56
5/07/2022,28.6,33.1,24.8,0.1,0.1,39214.5,44882.18,29.2,6.23
6/07/2022,29.3,34.2,26.1,0.1,0.1,38348.49,44875.88,26,6.38
7/07/2022,29.8,33.5,26.6,0,0,30910.2,44869.15,27.4,6.43
8/07/2022,29.3,34,25.9,0,0,40416.12,44862,34.3,6.97
9/07/2022,29.4,34,26.7,0,0,40870.1,44854.43,30.3,6.98
10/07/2022,28.4,32.7,26.2,0.8,0.8,30771.05,44846.46,33,5.81
11/07/2022,27.3,31.9,24.1,4.2,4.2,14344.61,44838.1,27.4,3.99
12/07/2022,28.7,32.7,26.1,0.2,0.2,41106.62,44829.37,30.4,6.3
13/07/2022,28.7,33,25.8,0,0,40987.14,44820.27,31.2,6.74
14/07/2022,27.9,31.7,25.2,1.3,1.3,40748.36,44810.82,31.1,5.92
15/07/2022,28.3,32.2,25.5,1.7,1.7,40509.28,44801.03,28.3,5.67
16/07/2022,28.3,31.5,25.7,1.1,1.1,40746.51,44790.9,30.2,5.71
17/07/2022,28.2,30.9,26,0.3,0.3,38098.71,44780.46,28.1,5.15
18/07/2022,28.9,32.3,25.9,0.6,0.6,40744.36,44769.72,28.1,5.84
19/07/2022,27.7,31.9,24.9,23.1,23.1,37998.31,44758.68,21.9,4.78
20/07/2022,27.4,31,24.9,0.3,0.3,40385.16,44747.37,28.3,4.96
21/07/2022,27.1,30.1,25,1.2,1.2,39600,44735.78,28.4,4.49
22/07/2022,27.7,31.9,25.2,0.9,0.9,35002.16,44723.93,30.1,5.36
23/07/2022,27.7,30.5,25.7,1.1,1.1,40500.74,44711.71,29.6,5.39
24/07/2022,28.5,33.2,25.9,0,0,29659.57,44699.12,27.1,5.73
25/07/2022,28.2,33,25.6,2.3,2.3,39432.46,44686.15,24.6,5.57
26/07/2022,27.1,32.2,24.4,22.4,22.4,38786.28,44672.83,16.6,4.44
27/07/2022,26.8,30.2,24.4,11,11,32400,44659.18,14.7,3.85
28/07/2022,26.5,29.5,24.3,19.4,19.4,18190.38,44645.21,7.6,2.68
29/07/2022,26.4,28.5,24.5,11.9,11.9,7199.57,44630.95,13.2,2.3
30/07/2022,26.7,29.5,25.1,5.1,5.1,33316.78,44616.4,22.4,3.9
31/07/2022,26.4,29.2,24.9,2.9,2.9,39600,44601.59,25.6,4.15
1/08/2022,26.2,29.3,24.7,1.7,1.7,31478.66,44586.53,35.5,4.02
2/08/2022,26.1,28,24.9,2.6,2.6,16252.21,44571.23,31.8,3.54
3/08/2022,26,28.3,24.1,9,9,28431.35,44555.72,33.2,3.91
4/08/2022,26.4,28.4,25.1,2.6,2.6,35755.68,44540.01,30.5,4.4
5/08/2022,26.6,29.2,24.9,2.2,2.2,36061.92,44524.11,28.7,4.59
6/08/2022,26.9,29.8,24.9,0.7,0.7,38754.03,44508.05,27.3,4.47
7/08/2022,27,29.6,24.9,2.3,2.3,39149.53,44491.82,28.7,4.67
8/08/2022,27.6,30.8,25.6,0.2,0.2,38185.75,44475.46,30.3,5.44
9/08/2022,27.8,31.3,25.3,0,0,40029.7,44458.97,29.3,5.89
10/08/2022,28.1,32.7,25.1,0,0,40923.83,44442.37,26.2,6.44
11/08/2022,28.5,33,25.7,0.1,0.1,40321.84,44425.66,25.8,6.25
12/08/2022,28.1,32.3,25.7,0.9,0.9,40107.66,44408.74,29.2,5.43
13/08/2022,28.6,32.5,25.5,1.1,1.1,40252.54,44391.55,23.7,5.99
14/08/2022,28.4,32.3,25.6,0.3,0.3,40142.96,44374.13,24.1,5.92
15/08/2022,27.4,30.6,25.3,0.1,0.1,40468.44,44356.48,24.7,5.09
16/08/2022,27.3,29.6,25.3,0.7,0.7,39928.04,44338.63,25.1,5.02
17/08/2022,27.5,30.3,25.2,0.6,0.6,40464.26,44320.59,28.3,5.44
18/08/2022,28.2,32.1,25.8,0.3,0.3,40355.88,44302.38,30.1,6.06
19/08/2022,28.3,32.5,25.1,0,0,40354.32,44284.01,31.1,6.3
20/08/2022,28.5,32.1,25.8,0,0,40352.62,44265.5,30.8,6.3
21/08/2022,28.4,32.2,25.7,0,0,40247.27,44246.86,31.5,6.33
22/08/2022,27.6,31.7,25.2,0,0,39938.36,44228.11,30.5,5.9
