PC1,PC2,PC3,PC4,PC5,PC6,PC7,risk_level
-0.4256192384508002,0.7605249730333404,0.5564110648544709,-0.6269747640681734,-0.028490893854894242,-0.6465929706200235,0.3233761553979337,0
0.6747522249322525,-0.8608532017310682,-0.0033736843355567318,-0.46409568318443356,-0.2790039535990404,-0.3049145975652606,0.1896604831557287,0
-0.5391178675362459,-1.3497958233252851,0.45115024397506903,-0.14339502697080417,-1.0682275939442822,0.011812661356679164,0.15906177599827456,0
0.14107526914859078,-1.341794479167644,-0.048011233211197726,-0.2714094712326902,-0.9177395635606109,-0.05835918603242259,0.15071957394648597,0
-0.016154214456252928,-0.10772106492206854,0.8380230651451571,-0.6902448971746108,0.0974205001775335,-0.7190245517509292,0.5259592974274802,0
0.554413738666246,-0.825534454180305,0.2846006769568951,-0.5775259433123257,-0.7763571698842112,-0.11748928371802682,-0.08790772095438933,0
1.353626479743936,-0.09672618629579269,0.9835210783217525,-1.160669503926917,-0.5834196152710737,0.04626197730593935,0.4149549505758842,0
-0.8272590199594935,-1.4859120597730753,0.5511301591921528,-0.07364207720484857,-1.0648995703411521,0.008358410875760811,-0.01201930186676592,0
0.6780165908710906,-0.17663812698126483,0.9665179613561864,-0.7207662636784166,0.1778168291948272,-0.4247723939482872,-0.08063070310062616,0
0.08158919997029106,-0.42646010588836325,0.23902940650405025,-0.5216611540405237,-1.123930908644358,-0.2755779980874927,0.024210185561797392,0
0.05816115782686219,0.4981699014966492,1.1390793247608677,-0.8921574789699966,0.02342211158767676,-1.011388943293997,0.7443757022654213,0
-3.248077265563441,-2.2357704743494433,1.6906521175444005,0.8030416620617892,-0.08803850542468371,-0.16009844608483687,0.46632731946483313,0
-0.7809208409689922,-0.3264706193822582,-0.31280466463344814,-0.2198113333492836,-0.3549889446110067,-1.0651877692687306,0.20288594793076728,0
0.5637700618981237,-0.6309286736617035,0.18392582187449383,-0.6448481343079333,-0.5834942155908183,-0.3965326534189759,-0.08537128223389366,0
-0.2344906988123847,-0.0601271270191612,0.6257660168127736,-0.567416260587401,0.1264010778254198,-0.6241478589697269,0.37083524161009723,0
-0.43692460509701103,-0.4446176368382075,0.23509505602924624,-0.41450160185673113,-0.3897074191192089,-0.881879944231185,0.10797996577807538,0
0.16097453525414251,-1.4399050204057362,-0.06338507498417228,0.018886613928878956,0.5959393858488841,-0.024780464146698992,-0.02215490391262,0
0.684364152194127,-1.5551688756567903,-0.4971065337152815,-0.1107138605722109,0.20828586750152073,-0.2444232433075168,-0.01711839981834203,0
-2.478820715126545,-2.6391888396870975,0.5631458107747068,0.9717232143546387,-0.155995079238975,0.2608994098769187,0.43012530708260693,0
0.47062215947665625,-1.0568103444563723,0.23246385699153443,-0.18896911582013715,0.9291062527799064,-0.1087656860453309,0.10996851675442564,0
0.7383278538776314,-1.0036209315447313,-0.475899432830746,-0.23470206518458284,0.044618844642968426,-0.024418361340344426,-0.13846607701625432,0
-0.13995643224612173,-0.5251683516518086,-0.6027360612255624,0.0371916643709342,0.867777656096514,0.3295533991464451,0.008903777055643504,0
1.1842670805712114,-0.9361903132075107,-0.36750614065569875,-0.43130194566755153,-0.29691725988786777,0.2119918549617807,-0.33590832243817154,0
1.3694797432229031,-0.40255140815407564,0.0690886994721801,-0.62400618353533,0.042794614138023,0.42254123193043447,-0.04300217722217771,0
0.9793144550836139,-1.1667299579115193,0.12358859575645803,-0.3584285273798248,0.9788081459138107,-0.4053717611165141,0.40324398222036756,0
0.6293044444504657,-0.8021791823692294,0.5174062357602144,-0.3029078098153227,1.0799137706841784,-0.2724583027105832,0.17260258037821244,0
-0.08602339370335887,-1.0656523245317855,-0.7130987363081538,0.13856118313658164,0.6133301442586329,0.011072136858052343,0.27105269651243497,0
-0.05249097062663779,-2.40330237389669,-0.1663936596401937,0.23287857821610233,-0.8223127122642977,0.5155346781272746,0.14009430469034564,0
0.5793394156498161,-1.6098960088073886,-0.9816119187065183,-0.005983869808026636,-0.4976571574907214,0.5430950693273172,-0.0008765702637733457,0
0.5675762234683586,-1.593174891798342,0.1347805014301256,-0.17375420112621667,0.5079213912001637,-0.20653172508596015,0.30006768418251456,0
1.2217390550380034,-1.670455058930166,-0.7044456782149241,-0.26366137214212637,-0.8296539992737524,0.5952038052753553,-0.01822768576706781,0
1.7679785331497138,-0.8901132578098414,0.39585045602686797,-0.7705423459815549,-0.10453995911606262,0.255377618365044,0.31128412786320375,0
-0.15180816053118365,-2.522521097784075,-0.08310006201285174,0.24797795516442986,-0.9125309784826792,0.7208455818737551,0.04816154215680994,0
0.272928850751599,-0.09253826569257892,0.506703648790931,-0.3401046398162775,0.9494277696161544,0.20227482850316364,0.16055304279832042,0
0.6719626040473281,-1.2101898760412206,-0.4596916699711672,-0.15241853743819977,-0.01122973881027237,0.2551463143338437,0.026678347005575847,0
0.6646817946018555,-1.3761733292361245,0.22860080743632716,-0.21579632895528528,0.960226541314683,-0.35688489103448134,0.5566847536694457,0
-2.7161238214857257,-3.231592069795513,1.294934735162787,1.1645695699748373,0.5170977769247034,0.15341495541637024,0.7113352638371369,0
0.3131065793164378,-1.063394535398601,-0.6341766760525747,-0.07517532272145878,0.36057708643377395,-0.189076258045704,0.16987094602062475,0
1.1687744733065029,-1.1223477311553316,-0.0018163403108527824,-0.45367525743117065,0.024851016382289058,0.17348421406479866,-0.30538976864244954,0
0.7175763388598592,-1.2685403094555892,0.08959837090620515,-0.205577649853208,1.0372119831844124,-0.427125652903265,0.4062614218748696,0
0.41711224939687,-1.7244050725668252,-0.1109723055489383,-0.08137219906931761,0.036643740302746766,-0.05906889039145177,0.042153942366609534,0
-0.33606265842721006,-0.06745039330908137,-0.8875824063402854,0.006122760081753732,-0.6800552100141052,-1.2593055778242996,-0.15199530333788144,0
0.9419591021669022,-0.590926404313176,-0.41516723446980286,-0.28852290769202016,-0.26537182331541304,-0.0378855756774898,-0.3068353492017036,0
-2.3025039678753103,-2.1729387058061316,-0.13646496769200556,0.9897028211480512,-0.9533342596779931,-0.48237186804261906,0.21066018823538607,0
0.08988734751185533,-0.10837459303091809,-0.5119202927916101,-0.13602427623337723,-0.2537971661510065,-1.1936379017303782,-0.12545527311826296,0
0.17236579013765294,-0.5136531454645318,-0.3145069119674887,0.011763553628019159,0.7119782394946165,-0.7143320010119615,-0.06783018002848369,0
-0.4111040515326795,0.9130091295497968,0.6438584735244289,-0.3294102675690213,0.11525979001311186,-0.9875925856525122,0.09837649750412193,0
0.32864947231179964,-0.6792345484977571,-1.1059811770653105,0.0461154235481334,-0.009350096718009591,-0.7057200757676539,-0.39618045412741726,0
0.5878446261692835,1.0169177686874873,0.35595668927876667,-0.6759092459831414,-0.5369652727829362,-0.6033042974873362,0.13618843409247172,0
1.3803866130685276,-1.1436684617319288,0.2643992428004659,-0.33676317329005895,0.39995172737002577,-0.08333731505443967,0.3216037935685121,1
-0.12337822735325162,0.07466162204139684,0.1851664126221494,-0.1331274688020023,0.4490983059148965,-1.2945546342739658,0.1376337740859578,0
-0.43900386475528674,-0.19344182032337143,-0.4528694240207447,0.13928775443197536,0.577961563630256,-0.9661444240837225,0.1661003537173753,0
-0.612560081793304,-1.432177510228106,0.2458379682549221,0.25162693225834315,-0.8278282019755934,0.07467623608472629,-0.3000448529350782,0
-0.04047234076545999,-0.8884246959040845,-0.5005646752544257,0.1009278984893376,-0.28862314590309507,-0.029794064799366457,-0.3572465482010027,0
1.245199294269299,-1.4215933026743461,-0.6891729215339435,-0.13960554175632467,-0.09984778482552682,-0.17284828450295484,0.06300179254509226,1
0.599786202434473,-0.787898483159458,-0.5529516251833922,-0.1363096877928828,-0.49717210958324565,-0.07989307326190397,-0.5128576054568825,0
2.1871187300637063,-0.8486464852358943,0.18300474067617464,-0.6744080565706191,-0.20087704794389327,0.2575545664740507,0.31183740159536194,0
-0.5391537597368149,-1.452143497417998,-0.12533931387236552,0.2811486323140163,-0.7998358699621512,0.1789588373760753,-0.28726829177208335,0
0.271561825089416,1.4931715276465587,1.5692738640864272,-0.8320565705936329,-0.17395598833397471,-1.1336514173993149,0.1705161988229654,0
-0.3013514472677207,-0.3949684002693601,-0.8254586579493473,0.0887443745390455,-0.5588280689405545,-0.6585101685446467,-0.12690776000893397,0
1.2460881607897252,-0.8939188036393978,-0.6254159079919271,-0.29087575318850767,-0.11154855143935254,-0.43584590544056173,-0.15871521480612946,0
-3.1771730368433806,-2.28569025693172,1.6978178788414653,1.1040901726784829,-0.11958161432503715,-0.3820030998834525,0.4224675223614066,0
0.6144084260812591,-0.2571399291968619,-0.42083555264235917,-0.2784541654256853,-0.307175428934005,-0.33077187859615753,-0.16308332411636253,0
1.196061486522141,-0.5837559353598833,0.3473186921778536,-0.45692100534521674,-0.033290998765564385,-0.002603176891459635,-0.24824186429672146,0
1.0077519869543192,-0.15523391632553832,-0.5248038599545686,-0.3878404734503209,-0.026641184035816837,0.005456700205048701,-0.18175554097310448,0
0.9141244544110175,-0.9131857694304217,-0.5075864816521942,-0.19612048066563467,-0.2886212056657098,-0.014284470734079737,-0.1875609001992661,0
1.1544555883283838,-1.256511289296387,-0.9279761039985349,0.11968903301171717,0.35933412096765505,-0.17056908023707035,-0.18146875981307228,0
1.0305698451384255,-0.7098600745735686,-0.7365541948348936,-0.028238844670254476,-0.06762020989996255,-0.077680415867851,-0.256757573772788,0
-1.6280061246690098,-3.092012355650514,-0.1907694239572254,1.2537118232246862,-0.1643692626071623,0.3172495830353526,0.2980097873841521,0
1.5366283531063893,-0.9395404597928882,-0.2921119663325188,-0.13539002300495398,0.5405589189463336,-0.1916817905447702,0.017103609243486344,0
1.162170512608396,-0.7884754874976401,-0.11772262305418121,-0.07550196912757849,0.7766290364368926,-0.2128195408072292,-0.11076298924675769,0
1.4253687892059186,-0.6222203048157087,0.5459588800208733,-0.2796474202739357,0.8518473014229353,-0.06499263831429178,0.08990528581362493,1
0.9796582722183932,-0.9045881518700067,-0.6286070106216032,0.06508685220486907,0.6375022892233274,-0.08868053402325972,-0.33106700127111965,0
2.279616457686227,-0.6246862128508456,-0.05713247519343894,-0.5016997980416057,0.27587248639325856,0.05216181562131288,0.21738246603889536,0
2.416375204786303,-0.09217880477163101,0.11259956403267046,-0.618371199342704,0.7466460604845131,-0.21478606037633843,0.007067820146174115,0
1.2670585730863553,-0.8973012752795002,-0.030355799462011106,-0.06150547691025611,0.9433265062257173,-0.4413905021495916,0.12415373947460893,0
1.074666034045452,-0.9801388335822938,-0.011079096506757613,-0.03585285324165591,0.6027386930890927,0.004443403916267943,-0.042089677118494165,0
-0.42233013537198766,-2.1280854379809493,-0.6466605646476553,0.7015182461907596,-0.3691489338355032,0.2983171840830057,-0.23078568679474892,0
0.3217157099611122,-1.3495571581645183,-0.5654988285312342,0.3445908661651525,0.29931956672885107,-0.10244929699705509,-0.14926116185560923,0
1.550101205610502,-0.8090714941284889,-0.7439899633630432,-0.10890989133436209,0.43667325668696777,-0.2624191777179015,-0.12902219500153236,0
1.0973277135906858,-0.9369672930325526,-0.7536783225846081,0.008045977542713396,-0.030845265827117118,0.019390926917629673,-0.3456591572251643,0
2.491853325893598,-0.3239151691969104,0.33931235534368337,-0.6684075751317202,0.23132387637622093,0.10388105352591462,0.19222262672578347,0
0.12830247710566142,-1.668327459871378,-0.7313216337987729,0.4815090695146032,-0.00021663411985172235,0.0928525695144814,-0.1464947819917685,0
1.8290937306264423,-0.1585302374121587,1.5650345721964238,-0.6563387210422269,0.9567398232117599,-0.13363172746880472,0.1616353579575103,0
0.7188850373938908,-1.3719458094841317,-1.3002546588349635,0.312153323922007,0.1219822777149127,-0.13556692637447007,-0.08506758282107131,0
1.7950822177393908,-0.7969341647309015,-0.8214410614953668,-0.1640460914709305,0.573431777129974,-0.3600109347831487,-0.07911002839338314,0
-2.804167308079965,-3.1290350157846465,1.1444720645527169,1.513619729960052,0.648383320627982,0.18652794481541757,0.6017466641210656,0
1.6134807847373804,-1.041195380265196,-1.0387085650258405,-0.08501549159342048,-0.05562000593192512,-0.11101156788260794,-0.09462901010935891,0
1.2862957114802316,-0.5681021511132556,0.04810489732241522,-0.16874100736365202,0.9189423988048413,-0.12886036347375524,-0.1887439611409566,0
1.6426342338159325,-0.8654447357758386,-0.9944265416206978,-0.10107941917978502,0.4609325795758789,-0.4174231837503124,-0.25401416114202585,1
1.2799124901924082,-1.1136572268690021,-0.8673685605074895,0.006435090446366063,-0.07106497906544734,-0.07644381801447545,-0.418107240767113,0
0.9179553519331717,-0.9229673302510414,-0.8354996474700235,0.280252659285427,0.5084120341986983,0.049817855671500884,-0.10011150456543368,1
1.1823646459509929,-0.7729223624916988,-1.1013775320804262,0.22033688654028652,0.24224432218138653,0.3232199595608242,-0.15636277630362463,0
-2.0452485698401826,-2.563853784161806,-0.18724023192674455,1.4153043981704378,-0.09422133134901582,0.02465481875766948,0.28489647607344687,0
1.6471034882876605,-0.675370331876218,-0.5041972660747813,-0.00892946337466312,0.6367041387672879,-0.0228444966642142,0.08345024298974045,0
0.6672436701019454,-0.7532792924017815,-0.20964265022327372,0.22523262063191,0.66984738596463,-0.38459632965270446,0.0006744768556693321,0
0.6905061570397315,-0.7531100007141065,0.020494925003788585,0.17766689578986852,1.007236896801983,-0.20548737892028113,-0.18273021264449904,1
0.49651629153674354,-0.7216689942726047,-0.8432827524170546,0.35872245596109614,0.5887974443035427,-0.22032700123750246,-0.15911214491591538,0
1.3202910137233554,-0.8467697674774923,-0.33866570455949063,0.0770129693217071,1.046900545577137,-0.42903608725245196,0.228947028405667,0
2.271310007232624,-0.20822345218386787,0.05372019078340642,-0.26393992213340944,1.1978250335908123,-0.3294923536057956,0.3027857714518073,0
1.3243180278068274,-0.6705134318544358,-0.032560960984282954,0.049036999842263514,1.0418364399739497,-0.42132258321239885,0.1368643526715129,0
0.26668782574722844,-0.7023186369513799,-0.5792753338505215,0.3971523015758995,0.9276353550951215,-0.23493450159871795,-0.00162046065652312,0
-0.46124472228407487,-1.3425019618541065,-0.5496756984590164,0.6774222264462085,-0.4436965043126753,0.5629999782068997,-0.1950380935094586,0
0.06876523790125798,-0.8905557604579462,-0.6183647215304364,0.42067420058178334,-0.3132268217210847,0.4279014787314399,-0.3041428268396071,0
1.6167040584904013,-1.0577266231473483,-1.2478406597972558,0.25342214509509126,0.7135049557278188,-0.3773506751918684,0.06987693750694587,1
1.099872183545172,-0.39500637683937523,-0.6689084533455162,-0.02785516662217731,-0.6372910485803278,0.1490528040608049,-0.5972733328344866,0
2.4048954492082038,-0.44767579651182754,-0.22203244257594845,-0.3025499077009147,0.5003617603819305,-0.09936857815473242,0.19411943950929103,0
0.010510216999078874,-0.9984002314085658,-0.6807174830981312,0.481407771799244,-0.4159130195938831,0.10160254193246171,-0.23344557191852963,0
0.8415809265418974,-0.5584051108500147,0.7367097155603038,0.0076982841014245195,1.3286414139280465,-0.30422533389927114,0.12672498793302037,0
0.2812898241581514,-0.888110179396379,-1.4933756534635156,0.5094069448541558,0.14020615874415981,0.10424479983673868,-0.14824949735345097,0
1.6456870275204212,-0.8445725281767322,-0.3202264816597563,0.041479254237174704,0.6026412845276118,-0.16468406161059354,0.16003133861187144,0
-3.2029545340566674,-2.438568550104909,0.9959669408864612,1.6489071118534429,0.7303577993236212,0.661966742700879,0.4686514548177395,0
1.4520369849331822,-0.6703687193242284,-1.0755542821433486,0.08323607704286003,0.10035058498632728,0.15600738840993034,0.047596420205038695,0
1.170769434229307,-0.6896287733902817,-0.013582857698820278,0.09198057904809105,0.9629591756167866,-0.14752338374826957,-0.13165802587039455,0
